2012-03-16,18882.55822222222,43884.8671111111,7839.409777777775,25082.91288888889,20657.65888888889,3476.9844999999996,20202.59177777778,30113.57711111111,20181.488888888893,19010.626,11708.496444444447,4430.793555555558,30568.18733333332,13490.522666666668,14380.935777777777,10262.380454545451,1779.5359999999998,1671.3674193548384,6062.022999999999,5021.988222222222,10784.612500000003,22558.271463414632,5807.820263157896,10226.719545454545,8240.230249999999,1607.7831707317073,618.3862790697675,5300.117837837838,4455.772162162162,1713.5444186046514,6161.0845238095235,6034.9389473684205,17619.813513513516,3168.6299999999997,2201.5864864864866,3198.476111111111,64000.57688888888,,47560.6408888889,1733.3305263157895,5976.848863636362,,4168.803333333332,37.656,20423.788222222218,26.0,1599.45,7595.156499999999,2871.018181818182,0.96,1900.4115909090906,46.25600000000001,8790.7985,4632.200000000001,3268.633333333333,253.32170731707313,292.2,52276.9,6047.001555555556,6180.427837837838,47898.347209302316,13550.833555555553,277.0,1.0,22257.13533333333,11578.10953488372,15837.24977777778,15651.488444444452,3762.9495238095233,1575.5919047619047,13572.022444444447,47392.576888888885,35174.39622222223,79174.08288888888,27022.025952380944,33223.95051282051,70400.82777777775,14082.86891891892,14122.350227272727,6598.689268292683,0.02
2012-03-23,20093.242000000002,42464.12511111111,7521.730222222221,24416.56933333333,18024.54955555555,2774.9080487804877,19732.442666666666,29652.152888888886,19325.303333333333,18970.196222222225,11915.410666666667,4369.333555555557,29894.704000000005,12886.832666666669,19353.000444444442,9199.639333333333,2330.6644444444432,1587.2451612903228,5274.06357142857,4820.628444444445,10276.942894736841,22283.339767441863,6101.299210526317,11218.656511627913,8387.046190476192,1533.4194999999995,631.2488372093025,4873.348157894737,4433.407027027028,1500.9708888888886,5771.103095238095,6359.779459459458,18590.59513513514,3418.9556756756756,2070.8443243243246,2972.7816666666677,64459.48577777779,,46126.30688888889,1559.4327027027025,5848.965454545456,,4077.6294594594597,26.031818181818185,19506.57,-162.0,1629.2,7056.509999999999,3259.031818181818,9.12,1830.7931818181817,44.47142857142857,7613.177999999998,5868.695952380953,2844.793103448276,246.63921052631582,267.3955555555555,47852.85,5680.432222222224,5478.893243243243,39770.48697674417,12942.765333333335,127.62,8.0,21183.775333333335,11289.87523809524,15033.952000000001,14677.946222222221,3376.234523809523,1614.683571428571,13199.352666666664,44106.12177777778,31908.417555555556,72140.88266666666,24277.59261904761,30982.485749999993,66332.15022222219,13103.92,13003.697727272729,5988.089285714284,1.01
2012-03-30,26012.398444444447,42682.640666666666,7797.332444444441,24779.26888888889,19246.64555555556,3286.6045,20473.94377777778,30088.50177777778,20303.95488888889,18830.994666666666,12236.954666666667,4326.931333333333,29884.437999999987,13110.871111111113,20435.855555555558,8892.698666666667,4027.829333333334,2030.615333333333,5012.400454545455,5343.952888888889,9072.358292682928,21065.939534883728,5676.134736842106,9824.95090909091,7648.7955813953495,1436.322051282051,627.4045238095239,4833.1581081081085,4114.815135135135,1346.0144444444443,5387.714523809525,5743.929473684212,16342.43918918919,3277.717027027027,2038.5654054054053,3053.8199999999997,65422.57977777778,,46162.28644444444,1402.8507894736842,5584.132954545454,,4231.326486486485,20.0025,19617.489777777773,-69.0,1640.9333333333334,6399.919500000003,2687.5,,1878.3502272727274,33.199354838709674,8049.335526315793,6598.10837209302,2599.8387096774195,233.36450000000005,284.0,49625.7,6347.346222222219,5050.352702702701,38465.63142857144,12784.171111111113,169.98000000000002,,20946.299777777775,11225.066511627905,15037.594888888887,14911.141333333333,3221.2676190476195,1650.8702380952382,13387.460000000005,43937.93933333333,31979.068888888887,71077.38266666666,23544.982619047616,30178.069024390246,67482.11644444449,14534.296571428575,12973.645454545454,6012.704285714285,
2012-04-06,55399.77599999999,46617.541111111124,8235.560222222222,28208.410222222232,23243.306444444446,3488.309024390243,29405.624444444435,32709.52688888889,24840.01911111111,19577.998222222224,12810.38311111111,4545.072888888887,32131.677111111105,15200.115777777773,22789.468888888892,9811.825555555555,12438.517999999998,1676.135172413793,5763.886136363635,6359.507555555556,9577.00761904762,23891.675952380952,7042.380256410255,10938.683555555559,9762.69225,1493.7057500000003,702.886428571429,5497.3970270270265,4410.343243243243,1731.235121951219,6526.941395348839,7406.1435897435895,18551.408648648645,3540.241891891892,2458.723783783784,3151.4266666666667,68488.11711111112,,48247.85000000001,1880.5431578947369,6031.698636363636,,4407.646153846154,22.269090909090906,22004.791333333334,,1581.3326666666667,7006.46846153846,3135.6672727272726,2.5300000000000002,1963.6990909090914,34.779393939393934,9725.261794871794,8871.042325581397,3489.137931034483,270.3156756756756,376.6,52606.09,8657.439333333334,5600.902162162162,43221.54476190477,13475.922222222227,,1.0,24933.971333333327,12552.237441860465,16908.197999999997,17943.083555555557,4422.620000000001,1772.0047619047623,16012.039555555559,52319.20155555556,38394.23466666667,88028.49755555556,32005.368571428575,34222.09833333333,75720.92911111111,15509.804166666669,15676.390909090911,7470.184761904759,86.28777777777778
2012-04-13,33529.606,41749.91466666668,7426.282666666666,25359.46333333333,17412.392222222225,3486.895609756099,23817.79288888889,29045.240888888897,23494.85133333333,17250.52688888889,11079.310666666666,4186.100666666664,28609.66822222221,13628.738444444441,21649.45088888889,8412.663111111111,5800.001111111113,1472.9865517241374,4714.329777777777,5108.344222222224,8970.722820512821,21063.94720930232,5643.653846153846,9815.734318181821,7618.556999999999,1342.761,676.3845238095238,4902.554864864865,4113.712162162162,1561.2907142857143,6065.670465116278,5718.935789473684,17390.445135135134,3080.692972972973,1786.3327027027026,2768.367777777778,64417.92666666666,,44632.142444444435,1734.7471052631574,5558.382272727272,,3863.4602631578946,33.07000000000001,20239.53822222222,5.625,1001.8571428571429,6417.596923076924,2477.409090909091,2.04,1560.6402272727275,31.254285714285707,8252.193076923077,7094.281395348839,3179.5806451612902,253.5764864864865,282.8,51824.93,6531.614666666667,4976.695945945945,39668.496046511624,12225.728000000001,175.0,7.0,21184.32866666667,11843.765952380953,15184.675555555556,15513.059555555557,3508.360952380953,1690.7750000000003,13408.542666666659,45673.034222222224,33479.53022222223,75964.14555555559,28015.789523809526,30617.08288888889,68707.904,14654.767567567567,13929.042727272727,6901.682857142859,29.696923076923078
2012-04-20,13598.140444444445,43710.31422222222,7803.044222222222,25943.00466666667,13668.43355555555,3066.760243902439,19359.617111111118,30278.834888888887,21685.85022222223,18283.23888888889,13441.164666666666,4550.470888888888,30377.658000000007,13234.17866666667,23737.55911111111,8351.070666666668,334.6022727272728,1511.2923333333335,4915.6137777777785,4379.505555555555,8824.458000000002,20958.21363636363,5156.201052631579,9514.081162790697,7586.021750000002,1328.1237499999997,575.1899999999997,5003.7659459459455,4278.8529729729735,1568.8817073170733,5633.656744186046,4963.317894736843,17888.55135135135,3511.001621621622,1768.783243243243,3037.865555555555,63960.806666666664,,46917.76333333332,1415.6856756756758,5596.560454545454,,3812.993947368422,22.96666666666667,20560.50155555555,-32.80625,1284.4666666666667,6894.269487179489,2440.3636363636365,8.63,1720.7965909090913,43.305625000000006,6593.123589743589,7895.496279069766,3219.7767741935486,243.09552631578964,300.19111111111107,49829.59,5926.992444444445,4950.63054054054,38650.00046511628,12551.100444444444,175.0,7.0,21405.786888888888,11818.790952380954,15678.600444444444,14040.874888888891,3150.2635714285716,1742.1076744186048,12887.505555555555,44446.16977777779,33391.872,75033.50977777778,25202.81642857143,30334.98976744186,69403.83022222223,13943.741388888884,13710.313409090902,5829.370952380953,0.95
2012-04-27,13383.347333333333,41876.137777777774,7313.733555555558,24884.46911111111,13120.84355555556,3129.916585365854,18708.49422222223,29656.023777777773,21528.76711111111,18055.368444444448,12855.836222222224,4437.034888888889,29137.44622222223,12966.669333333331,23180.19488888889,8724.698863636366,92.37820512820511,1569.0579310344829,4649.370666666666,4339.8753333333325,8619.184871794876,21120.282857142858,4595.464615384615,9145.862500000001,6981.2165853658535,1265.865897435897,520.9013953488371,4966.545135135136,3903.259459459458,1515.2554761904762,5126.951818181818,4866.154864864864,16386.298648648648,3323.857027027027,1806.3091891891893,2946.3388888888885,63455.113999999994,,44865.8888888889,1208.11,5531.122954545454,,3993.698947368421,27.544999999999998,20262.78422222223,53.36,1436.0666666666666,6578.290000000002,2501.656363636364,4.213333333333334,1706.8365909090912,38.18645161290323,6152.1765,7862.591627906978,3195.376206896552,234.15897435897432,306.0,45946.46,6431.248888888889,4413.130526315788,36571.00837209302,12314.950000000004,,,20588.768444444446,11819.47365853659,15320.18444444444,13795.894666666667,2889.2076190476196,1781.2881395348836,13016.036136363638,43450.50777777778,32210.737555555555,71077.00022222221,23702.19523809523,30456.858095238094,68579.75733333334,14572.154444444443,13142.769318181818,6094.118,
2012-05-04,13981.173333333338,44572.05644444445,7836.366888888888,26751.888666666666,14276.674666666666,3542.58487804878,19855.779999999995,31685.82355555555,21886.402666666665,18459.007999999998,13624.198666666667,4604.565777777778,31218.71911111111,14418.463555555552,25442.36955555555,9019.803555555554,23.53727272727273,1685.201724137931,5083.028222222222,4473.514444444444,9714.346842105262,23066.508500000004,5172.674736842106,9529.59511627907,7072.119999999998,1263.0582499999996,565.7227906976743,5303.892702702702,4243.977837837838,1612.2499999999995,5969.7811363636365,4995.454736842105,17107.29324324324,3440.0989189189186,1735.2708108108106,2908.316111111111,68972.69200000001,,47000.526222222215,1441.7166666666667,5695.396818181817,,4671.445945945946,15.32625,21208.529333333336,-7.166666666666667,1432.4615384615386,6637.140256410259,2666.990909090909,20.270000000000003,1856.9352272727274,41.603333333333346,6545.334210526316,8866.720697674416,2746.5,242.05631578947373,382.9644444444445,49167.26,8565.394,5080.870526315789,40306.202142857146,12813.398222222226,,40.0,23783.46488888889,12246.984761904761,16247.93088888888,14727.099777777785,3371.6869047619043,1912.290930232558,15195.699333333336,46397.19155555555,35772.9628888889,79160.24066666668,27200.28142857143,32528.93357142857,73710.84866666667,15631.294571428569,14654.800681818184,6239.999756097559,370.0005
2012-05-11,14803.440888888894,42184.30644444444,7679.144888888888,25149.531111111108,14431.078444444445,4055.446829268295,19582.342888888885,29907.283555555565,20683.124444444446,18280.123333333333,12883.019333333335,4543.267555555554,29177.99200000001,14497.997555555561,26322.99133333333,9453.372499999998,0.1165714285714284,1844.1934482758618,4842.611999999999,4415.703111111111,8389.020731707318,21124.693255813952,4668.202051282052,9163.107555555558,6316.166585365854,1247.5230769230768,541.242619047619,5535.723513513514,4172.652702702701,1770.8885365853664,7920.856511627909,4816.710769230769,17360.962972972975,3775.5821621621617,1966.952105263158,2997.8544444444437,63734.5608888889,,44489.643555555565,1357.3718918918921,5428.469111111109,0.5,4808.8174358974375,25.288749999999997,20704.98266666667,-46.666666666666664,1185.532,6429.038250000002,2699.8636363636365,9.6,2222.9776744186047,52.66903225806454,6218.956315789474,12843.852325581396,2766.8571428571427,239.55973684210522,411.8,44291.81,16174.244888888887,4876.732162162162,38100.51045454545,12584.761999999999,198.0,15.0,21555.276888888893,12353.069047619045,16193.970000000005,15553.789333333336,3355.160476190476,2409.9111627906977,13497.983333333334,46023.031333333325,35870.32844444443,79563.6748888889,28266.88523809525,32771.02288888889,72828.36577777781,14399.54216216216,14759.837045454547,7010.3241463414615,92.08333333333333
2012-05-18,14416.432666666664,42487.13644444445,7278.290444444442,25289.81511111112,13869.166444444445,4682.77375,20048.415999999994,29805.000666666663,22110.821999999996,18197.01688888889,12754.272666666668,4403.924888888888,28810.766888888895,14761.881555555554,29602.297333333336,9733.51136363636,0.06121212121212125,1719.3414285714284,4937.640444444444,4185.84088888889,8935.65105263158,22330.00975609755,5073.355263157894,9592.413409090908,6596.885499999999,1185.9270000000001,531.2206976744188,5585.188108108109,4300.649189189189,1755.0940476190476,9254.38906976744,4961.053157894738,19494.65513513513,4113.784324324324,2770.497837837838,2947.612222222222,62532.738,,43817.255333333334,1328.6926315789474,5388.783999999999,,4663.839473684211,23.494285714285713,21301.751333333326,2.125,888.5,5944.111500000001,2376.689090909091,5.3,2241.841627906977,64.74628571428575,7565.033157894739,15778.989767441863,3762.076923076923,228.4930769230769,310.4244444444445,48488.56,14449.816222222216,4528.005789473685,38131.218604651156,12370.943777777775,157.66666666666666,6.0,20973.60511111111,11860.708333333332,15696.300444444445,16060.704444444444,3105.453488372092,2367.3223809523806,13735.019333333335,44055.75555555557,33241.41222222222,73989.13266666669,26740.314523809524,37371.204090909094,71438.01911111113,15731.632000000003,14112.669318181817,6911.559999999998,-5.995
2012-05-25,14305.014444444445,44567.33222222222,7472.179111111113,27386.812222222223,13479.256000000008,4133.592250000001,24814.85999999999,30691.302444444445,27706.160444444446,20381.04377777778,17448.072444444442,4841.819111111112,30353.958,13454.186444444445,35303.895999999986,8738.489999999998,1.2721739130434782,1657.668620689655,5460.205333333333,4132.073777777779,9094.808717948721,24586.297441860464,5556.761794871793,10175.453636363636,6975.395609756099,1216.9567500000007,474.87833333333333,4965.124324324323,4415.344054054056,1630.7323809523812,5880.652093023258,5938.7734210526305,21582.527027027023,4168.88,4171.821621621622,3202.456666666667,61256.148666666646,,45524.9548888889,1233.6847368421054,5596.2008888888895,,4125.728999999998,29.9025,23217.931111111113,-51.2,1350.9053333333334,6341.275250000001,2774.4545454545455,16.02,1977.8976744186045,33.76933333333333,6731.28641025641,12092.237906976738,2500.7096774193546,220.6792105263158,266.79555555555555,45896.88,8021.924666666668,4972.620810810812,35147.79604651162,12972.89888888889,,,21349.425555555557,12228.204523809525,16355.581111111112,15905.155111111113,2970.097142857143,2278.1897619047627,14028.631333333331,44213.61866666666,32182.388222222213,73614.30577777776,27414.88857142856,33888.16952380952,75598.23022222224,17615.425000000003,14666.440681818185,6252.23023255814,16.22
2012-06-01,13957.566444444441,44024.02022222223,7101.60688888889,27833.398444444458,13567.88288888889,3562.327317073172,29393.267111111112,30347.309777777773,27413.04666666668,20186.904666666673,24215.681111111113,4867.883555555555,30661.11733333334,13706.07022222222,36325.044888888886,8720.034444444445,-0.1704761904761904,1628.2806896551726,6189.642272727272,4215.4217777777785,9059.769750000003,26574.67317073171,5934.717567567566,10151.039777777782,6609.88,1189.0884615384614,389.2938095238095,5097.466756756757,4340.89081081081,1730.5170731707317,6030.016511627909,5954.651891891893,20945.36216216216,3944.5075675675666,5242.43054054054,3120.8577777777773,58749.945111111105,,43955.18066666666,1262.3081081081082,5316.091333333332,,4085.0402564102565,28.69625,23351.124222222217,3.772,1087.4333333333334,5493.888205128204,2261.7272727272725,8.9,1823.4406976744197,30.96299999999999,6882.7215789473685,10457.051395348837,2503.3333333333335,175.23375,302.8,47837.27,7396.2197777777765,5194.197297297298,36886.352093023255,13689.030888888889,8.44,,22325.764666666666,11924.083333333334,16359.220444444449,15627.950000000003,2912.4692857142863,2128.6647619047612,15561.83977777778,43690.68844444445,31929.04355555555,72266.92444444442,29080.03833333333,31947.723111111118,73970.162,19122.143428571424,14729.60590909091,6354.261395348835,14.95
2012-06-08,14826.702888888894,46460.30177777777,7553.611111111112,28369.570888888884,18372.63844444445,3663.3002380952385,25991.01622222222,31574.002888888885,25616.437777777788,19454.301999999996,15827.467999999993,4869.638666666667,31979.594222222237,13965.124000000002,27283.715333333334,9687.175681818182,2.3877272727272727,1704.7740000000001,6255.011818181817,4581.800666666667,9806.56675,25708.349999999995,5080.807948717948,9881.058222222222,6285.603809523811,1211.34,451.9033333333333,5290.435675675675,4517.438648648647,1762.55511627907,6413.926279069767,5331.747435897436,18820.25351351351,3579.032432432433,3859.0518918918915,3052.9883333333332,63545.21444444445,,46662.78133333335,1232.7097368421053,5813.2413333333325,,4719.701081081083,26.622000000000003,23481.54755555555,31.25,1306.3076923076924,6456.4125,2830.6363636363635,13.495000000000001,1763.1823255813956,29.624799999999997,6800.366923076925,8054.07285714286,3312.2570967741935,207.05902439024385,367.2,48193.65,8326.607555555556,5470.862105263157,39460.11511627908,13924.918888888897,,-0.5,23949.42177777778,13113.102439024391,16940.681777777783,16319.16488888889,3536.391904761904,2180.0730952380945,16511.238222222226,47395.75244444445,38110.11822222223,83617.74088888889,30782.036428571428,35177.958333333336,78028.29533333331,15681.683243243244,15831.192500000003,6249.353333333334,150.2975
2012-06-15,14727.724888888893,44729.10377777779,7301.132666666666,26370.192,18919.167333333335,4106.290476190477,25820.447555555547,30319.005777777777,26976.122666666663,19640.486222222225,16874.688222222223,4807.2702222222215,29930.486444444443,13684.573111111107,28786.523555555563,9000.460227272728,0.452857142857143,1690.995357142857,5773.948409090909,4573.217777777778,8968.632999999996,28700.35780487805,5058.553421052631,9568.552499999998,6074.063414634145,1144.75475,436.12738095238103,4965.582972972973,4407.132162162162,1669.7280952380952,6403.90023255814,5217.010263157896,18086.287837837845,3473.9959459459456,4029.9021621621623,3016.724444444444,58589.88533333333,,44904.499333333326,1506.8802631578951,5517.918444444445,,4543.899210526315,43.819,22726.74888888889,-87.22,1185.7692307692307,6084.0984615384605,2464.190909090909,5.640000000000001,1725.63511627907,35.68000000000001,6728.325263157894,6658.900697674419,4690.322580645161,212.06282051282048,335.8,43296.45,12182.12,4915.592432432432,41834.44214285714,12925.68644444444,,3.0,21854.92666666667,12463.828809523808,16443.12644444445,16215.277333333333,3350.218095238096,2399.1200000000003,14650.519777777772,45617.51355555557,35525.61377777778,77965.0451111111,29341.3780952381,36536.088,77188.25711111113,16875.556666666664,15174.922500000002,6260.021190476192,187.9436363636364
2012-06-22,14455.137333333329,44863.25,6869.305111111108,25970.130222222226,16315.381111111117,3928.5202380952383,26353.53066666667,29499.612666666664,28110.638222222227,20395.488444444443,25249.76577777778,4595.171333333335,29341.62666666666,13251.195777777779,28199.44577777778,8822.667272727274,1.8763157894736842,1550.3942857142858,5676.9364444444445,4426.6684444444445,9394.814473684208,29347.855714285713,4684.9137500000015,9864.280000000002,5870.607804878049,1116.5004878048776,370.39186046511634,5236.042432432432,4396.7659459459455,1623.2886363636362,6783.431627906976,4861.615250000001,18715.3727027027,3606.5281081081084,4511.715405405405,3087.033888888889,57928.80466666666,,43780.837999999996,1560.4707894736844,5462.503333333335,,4257.567368421052,28.4025,22889.528,29.763333333333332,1047.8461538461538,6105.488292682928,2766.589090909091,5.94,1714.582045454545,36.62433333333334,7573.484102564103,5373.384418604653,4013.1925806451613,182.23813953488371,302.56444444444446,46051.75,10325.662444444448,5172.045405405406,40639.676666666666,12808.981111111114,,3.0,20949.331777777785,11604.490465116283,15649.582888888894,16683.34333333333,3036.1326190476198,2239.3345238095244,15319.018444444444,43284.15933333332,32408.28333333334,71536.10733333332,27223.779761904756,35416.72707317074,75368.32333333333,17777.916000000005,14275.785909090908,6610.444390243903,40.0
2012-06-29,14278.720222222222,45114.08600000001,7201.611111111112,26814.03977777779,15677.315111111115,3754.7756097561,25464.311333333328,30356.244222222227,26222.313555555553,20674.69577777778,21578.940000000002,4807.772,30228.536666666674,13326.351555555557,25013.25044444445,8656.100454545456,1.1025,1573.685925925926,5943.263111111111,4423.3493333333345,9411.09692307692,25303.329756097555,5017.978108108108,8976.604666666668,6040.437000000001,1080.8660975609757,359.87547619047626,5488.637297297297,4383.203783783784,1608.832222222222,6020.395681818182,5456.554594594593,17666.33486486487,3353.1262162162157,3903.887837837837,3176.836111111111,59747.160888888895,,44516.06666666667,1285.822894736842,5617.347777777777,,4142.497692307694,47.844,22832.893777777776,190.23,1174.0,6200.880999999999,2685.6363636363635,7.4719999999999995,1664.375813953489,41.321481481481484,7483.648918918918,4001.6248780487813,3205.483870967742,201.90100000000007,299.6,38908.46,6250.594666666666,5125.406756756757,37679.46142857142,13343.937333333326,,3.0,21378.542,11883.524047619048,15596.648888888893,15701.059777777775,2853.0907142857136,2085.15619047619,15557.81733333333,43061.41755555555,31647.95311111111,71329.46577777779,25862.54857142857,32802.519534883715,76232.05622222224,17489.093888888892,14020.71340909091,5672.924883720929,0.0
2012-07-06,15153.752444444444,47027.03622222224,7971.513777777775,29942.72933333333,14744.485333333336,4096.495476190476,28259.566888888894,31490.438000000016,31128.09333333334,22130.755999999998,23788.45955555556,4985.101777777778,32293.18222222221,14947.21355555556,29219.48266666667,8936.603777777778,1.342142857142857,1337.7186666666664,6733.894444444443,4868.789333333334,10774.236923076925,26318.641428571416,5384.47475,9433.285681818183,5914.475853658539,1117.7769999999998,316.1540476190476,5777.962972972973,4526.172702702704,1827.5404651162792,6672.140909090908,5803.415000000001,19975.188648648644,3452.8037837837837,4022.2051351351356,3182.0833333333335,60846.230666666685,,45531.63488888888,1432.4842105263158,5706.480666666665,,4378.356756756758,21.94,23657.36688888889,-73.25,1162.7181249999999,5963.596666666668,2244.0,6.248571428571428,1686.201395348837,35.626666666666665,6906.082564102565,2980.54261904762,3461.6553125,199.32076923076926,355.4,39871.17,6502.857333333332,5806.749729729732,40209.90418604651,14523.752666666674,,,24753.95488888889,13209.830476190476,17863.05311111111,16917.716444444442,3717.2242857142855,1920.0850000000005,17399.663777777776,47705.41288888889,36371.05333333333,82626.10733333333,35596.05261904763,36782.246511627905,84819.49355555553,21612.467500000002,17373.030909090914,6972.023488372093,12.370000000000001
2012-07-13,14428.865555555558,44500.296444444444,13107.499777777775,26707.25777777777,13264.625333333339,3386.3063414634153,20703.84177777778,29775.87644444444,23609.942222222224,19708.31,16903.92,4784.922888888889,30149.085555555557,12899.989777777779,18619.538888888896,8549.635111111114,1.784,1572.1742857142858,5536.160222222222,4612.946666666668,9285.83071428571,22636.54499999999,5115.001842105262,7928.400227272728,5516.750999999999,1069.4436585365852,342.30666666666656,5614.598378378378,4248.194864864865,2128.6026666666667,5735.951363636364,5360.319999999999,16238.671891891894,2803.0208108108104,2338.1016216216217,2962.8288888888887,62115.21044444445,,43822.638444444456,1317.3557894736848,5528.7553333333335,,4105.263,-10.211666666666668,21500.509999999995,299.5,1480.0,6901.129473684212,2575.2672727272725,2.528,1579.6059523809522,32.61333333333333,7001.255897435897,2188.4290697674423,4381.214285714285,207.90108108108114,307.0,45035.1,5909.538888888889,5218.069729729729,37740.934761904755,13239.549111111115,,,21810.753111111113,11939.53511627907,15834.901777777783,15285.835555555557,3385.353809523809,2089.344285714286,14816.213777777777,44924.978,35188.48711111111,77400.47533333335,28893.59333333333,32884.8023255814,74876.046,15955.374722222225,15025.249318181812,5763.843023255814,2.6708695652173913
2012-07-20,14589.390000000003,44957.136222222216,18398.63511111111,26983.960666666673,13968.529111111107,3865.8285714285726,19418.522888888896,29873.04222222221,23801.22577777777,19279.24511111112,16415.462222222217,4739.351999999998,30577.452666666675,13261.07111111111,16950.274666666668,9175.068666666664,1.5973333333333335,1639.8177777777778,5761.1397777777765,4455.455777777779,9719.09441860465,22846.45547619048,5494.202051282051,8307.8911627907,5659.0160000000005,1169.003170731707,347.5383333333333,5742.86108108108,4335.405405405405,2476.8435555555566,5756.204444444444,6391.168378378378,15764.978378378373,2500.448108108108,1686.9318918918918,2944.682777777777,60640.98622222221,,44295.26444444444,1393.402702702703,5466.394666666668,,4243.6762499999995,31.8425,20770.667999999994,70.66666666666667,1405.5384615384614,6557.671842105263,2933.2136363636364,8.645,1597.7083720930232,36.3206896551724,6963.892631578947,1651.6973170731703,4390.133333333333,202.92499999999998,295.76666666666665,49332.1,5861.374000000001,5730.783783783784,38528.417142857135,14410.964444444446,,3.0,21302.666222222226,11858.930232558141,15717.539777777778,15617.332000000002,3134.8502380952377,2095.5773809523807,15394.743555555555,44232.981333333344,33669.41955555556,74558.58533333334,27056.886666666665,33640.426904761895,73852.54977777778,17086.78257142857,14476.911590909096,5720.619069767442,6.862272727272727
2012-07-27,14056.12177777778,43477.206444444455,18917.48088888889,25857.75133333334,12485.519777777781,3745.5243902439033,17949.735111111113,29613.225555555542,22981.102,19362.132444444447,14099.177333333335,4589.05488888889,29597.303111111112,12828.854,15407.812000000004,8781.30177777778,7.1184615384615375,1523.9357142857148,5461.591555555556,4413.891555555555,9098.259069767442,21623.328809523802,6006.878108108108,7536.761590909091,5354.36,1137.8939024390243,319.70809523809515,5448.872432432433,4112.514324324324,2657.666590909092,5379.072790697674,6218.481578947369,14635.14945945946,2358.4478378378376,1249.4508108108107,3105.398888888889,58785.41244444444,,43280.455333333346,1450.602894736842,5300.843555555558,,4075.1967499999982,20.91,19667.938222222223,-1.6666666666666667,1574.5384615384614,6587.711578947368,2792.429090909091,2.36,1644.447441860465,42.01481481481481,6273.645526315789,1165.3080487804875,3503.4137931034484,185.00425,282.99555555555554,48056.11,5546.963999999999,5456.334594594597,38497.32738095239,13598.289333333334,,6.0,20350.863333333327,11656.828333333335,15099.324222222222,14948.257555555558,2855.9119047619056,2128.92225,14831.579333333331,42688.79755555557,31126.70422222223,70679.46288888888,24819.148571428574,33252.71902439025,71241.10244444446,16670.802,13575.006136363636,5860.956585365855,5.739999999999999
2012-08-03,14608.267777777775,46556.47355555555,24555.52555555555,28262.31266666667,12643.294666666667,3290.266904761904,17829.33133333334,31777.520444444446,22540.912666666667,19674.270444444446,14766.360444444454,4659.398666666668,32661.275999999998,13439.139999999996,14685.50066666667,9661.540681818178,31.342083333333335,1502.4750000000004,5971.290222222224,4635.311111111111,10264.107441860464,22995.409285714286,7029.960250000001,8296.643953488368,5763.73048780488,1199.708048780488,337.0849999999999,5783.072972972974,4259.095945945947,3278.3677777777775,5591.937727272727,7504.1310526315765,15487.025405405408,2344.755405405406,933.0664864864865,3031.3199999999997,62353.383333333346,,46029.84755555557,1645.6326315789474,5348.724666666668,,4114.792000000001,20.767142857142858,20474.454666666665,242.33333333333334,961.570625,6822.376923076923,2921.018181818182,5.300000000000001,1543.491136363636,35.44799999999999,6160.83564102564,1089.2310000000002,4312.419354838709,214.81473684210528,346.18666666666667,48465.7,5846.16622222222,6004.1568421052625,42025.308571428584,15311.914888888892,,,23822.798000000003,12237.985238095238,15927.063333333335,15593.195555555554,3341.383571428571,2214.741499999999,17697.215777777783,46210.97822222222,34714.83755555556,78872.78044444442,28037.66071428571,35274.36824999999,75803.64822222223,15254.986410256406,15263.198181818187,5702.3609302325585,86.70285714285713
2012-08-10,14349.206222222225,45970.38000000001,28588.402888888886,27778.81244444444,14144.003777777776,3198.471428571429,17675.279555555553,30112.561111111107,21363.529333333336,19256.026222222223,14164.400444444447,4556.467333333333,32125.193333333347,13738.42466666667,13574.736888888892,9806.991136363637,66.32958333333333,1564.6867857142856,5756.224666666667,4648.611111111111,10033.544418604652,23882.781707317074,7911.203947368421,7887.3200000000015,5935.659268292684,1286.7878048780492,339.136511627907,5722.1551351351345,4335.3140540540535,3577.7680000000005,5442.953636363636,7929.826153846153,15273.44945945946,2442.0843243243244,724.1408108108108,3014.1033333333335,59414.72444444442,,45127.67466666668,1970.6028947368422,5519.170888888888,,4128.819268292683,13.8225,19860.948888888888,-15.0,1367.0,7347.747894736842,2964.35,2.38,1536.5004651162787,35.97172413793103,6011.526578947367,1082.491219512195,3783.71875,215.0192307692307,321.78666666666663,53344.17,6009.999333333332,6100.39945945946,40978.06357142857,15276.956222222216,,,21960.40377777778,12454.531428571428,15977.674666666664,15416.884444444442,3456.1409523809525,2219.6592682926826,16213.92733333333,46321.196,35963.38488888889,80903.9011111111,29531.998333333333,37387.11105263158,77252.5788888889,15922.181944444448,15533.964545454544,6021.041428571429,24.300952380952378
